amfi_code,date,nav,scheme_code,daily_return
118632,2022-04-04,56.8326,118632.0,0.020057399161089284
118632,2022-04-05,56.5848,118632.0,-0.0043601735623567395
118632,2022-04-06,56.4694,118632.0,-0.002039416945893602
118632,2022-04-07,56.1015,118632.0,-0.006515032920484387
118632,2022-04-08,56.5618,118632.0,0.008204771708421266
118632,2022-04-09,56.5618,,0.0
118632,2022-04-10,56.5618,,0.0
118632,2022-04-11,56.2116,118632.0,-0.006191457839036296
118632,2022-04-12,55.6751,118632.0,-0.00954429334870377
118632,2022-04-13,55.633,118632.0,-0.0007561728672242918
118632,2022-04-14,55.633,,0.0
118632,2022-04-15,55.633,,0.0
118632,2022-04-16,55.633,,0.0
118632,2022-04-17,55.633,,0.0
118632,2022-04-18,54.7058,118632.0,-0.016666367084284484
118632,2022-04-19,53.9044,118632.0,-0.014649269364491513
118632,2022-04-20,54.1133,118632.0,0.00387537937533855
118632,2022-04-21,54.8144,118632.0,0.01295614941243639
118632,2022-04-22,54.2467,118632.0,-0.010356767564727587
118632,2022-04-23,54.2467,,0.0
118632,2022-04-24,54.2467,,0.0
118632,2022-04-25,53.4328,118632.0,-0.015003677643063984
118632,2022-04-26,54.1408,118632.0,0.01325028821248364
118632,2022-04-27,53.7566,118632.0,-0.007096311838761138
118632,2022-04-28,54.449,118632.0,0.012880278886685526
118632,2022-04-29,54.0345,118632.0,-0.00761262833109877
118632,2022-04-30,54.0345,,0.0
118632,2022-05-01,54.0345,,0.0
118632,2022-05-02,53.9804,118632.0,-0.0010012121885091263
118632,2022-05-03,53.9804,,0.0
118632,2022-05-04,52.716,118632.0,-0.02342331661121444
118632,2022-05-05,52.8648,118632.0,0.0028226724334168285
118632,2022-05-06,52.1522,118632.0,-0.013479668891209329
118632,2022-05-07,52.1522,,0.0
118632,2022-05-08,52.1522,,0.0
118632,2022-05-09,51.7456,118632.0,-0.00779641127315811
118632,2022-05-10,51.4411,118632.0,-0.005884558300609188
118632,2022-05-11,51.1851,118632.0,-0.004976565431143554
118632,2022-05-12,50.2057,118632.0,-0.019134474681108293
118632,2022-05-13,50.0751,118632.0,-0.0026012982589626032
118632,2022-05-14,50.0751,,0.0
118632,2022-05-15,50.0751,,0.0
118632,2022-05-16,50.3452,118632.0,0.005393898364656202
118632,2022-05-17,51.6228,118632.0,0.025376798582585902
118632,2022-05-18,51.348,118632.0,-0.005323229270787322
118632,2022-05-19,50.0608,118632.0,-0.02506816234322662
118632,2022-05-20,51.3877,118632.0,0.026505768984914413
118632,2022-05-21,51.3877,,0.0
118632,2022-05-22,51.3877,,0.0
118632,2022-05-23,51.2103,118632.0,-0.0034521879749435103
118632,2022-05-24,51.0128,118632.0,-0.003856646026287658
118632,2022-05-25,50.6071,118632.0,-0.007952905937333332
118632,2022-05-26,51.1683,118632.0,0.011089353074963837
118632,2022-05-27,51.8461,118632.0,0.013246482685568939
118632,2022-05-28,51.8461,,0.0
118632,2022-05-29,51.8461,,0.0
118632,2022-05-30,52.9636,118632.0,0.021554176688314053
118632,2022-05-31,52.9128,118632.0,-0.00095914930253993
118632,2022-06-01,52.8958,118632.0,-0.0003212833189699671
118632,2022-06-02,53.0168,118632.0,0.002287516211116891
118632,2022-06-03,52.7132,118632.0,-0.0057264866985560214
118632,2022-06-04,52.7132,,0.0
118632,2022-06-05,52.7132,,0.0
118632,2022-06-06,52.5736,118632.0,-0.0026482930271735095
118632,2022-06-07,52.1924,118632.0,-0.007250787467474207
118632,2022-06-08,52.1342,118632.0,-0.0011151048811703923
118632,2022-06-09,52.3177,118632.0,0.003519762459191833
118632,2022-06-10,51.6231,118632.0,-0.013276577525388134
118632,2022-06-11,51.6231,,0.0
118632,2022-06-12,51.6231,,0.0
118632,2022-06-13,50.2444,118632.0,-0.026707036191162548
118632,2022-06-14,50.1911,118632.0,-0.0010608147375628096
118632,2022-06-15,50.1985,118632.0,0.0001474364977058773
118632,2022-06-16,49.0656,118632.0,-0.02256840343834976
118632,2022-06-17,48.8704,118632.0,-0.003978347355377387
118632,2022-06-18,48.8704,,0.0
118632,2022-06-19,48.8704,,0.0
118632,2022-06-20,48.831,118632.0,-0.0008062139863801443
118632,2022-06-21,50.0441,118632.0,0.02484282525444903
118632,2022-06-22,49.3373,118632.0,-0.014123543035043151
118632,2022-06-23,49.9249,118632.0,0.011909853194236542
118632,2022-06-24,50.3956,118632.0,0.009428161097969179
118632,2022-06-25,50.3956,,0.0
118632,2022-06-26,50.3956,,0.0
118632,2022-06-27,50.894,118632.0,0.009889752279960806
118632,2022-06-28,51.1004,118632.0,0.004055487876763575
118632,2022-06-29,50.9696,118632.0,-0.0025596668519228816
118632,2022-06-30,50.8161,118632.0,-0.0030115990708187157
118632,2022-07-01,51.062,118632.0,0.00483901755545979
118632,2022-07-02,51.062,,0.0
118632,2022-07-03,51.062,,0.0
118632,2022-07-04,51.5891,118632.0,0.010322744898358938
118632,2022-07-05,51.558,118632.0,-0.0006028405225134703
118632,2022-07-06,52.1807,118632.0,0.012077660110943134
118632,2022-07-07,52.812,118632.0,0.01209834287389766
118632,2022-07-08,53.0855,118632.0,0.0051787472544120305
118632,2022-07-09,53.0855,,0.0
118632,2022-07-10,53.0855,,0.0
118632,2022-07-11,53.1047,118632.0,0.000361680684932697
118632,2022-07-12,52.5995,118632.0,-0.009513282251853439
118632,2022-07-13,52.3834,118632.0,-0.004108404072281968
118632,2022-07-14,52.1586,118632.0,-0.004291435836543678
118632,2022-07-15,52.456,118632.0,0.005701840156752791
118632,2022-07-16,52.456,,0.0
118632,2022-07-17,52.456,,0.0
118632,2022-07-18,53.1627,118632.0,0.013472243403995776
118632,2022-07-19,53.3869,118632.0,0.004217242540352384
118632,2022-07-20,53.9525,118632.0,0.010594359290387878
118632,2022-07-21,54.4328,118632.0,0.008902275149436978
118632,2022-07-22,54.701,118632.0,0.004927176261371846
118632,2022-07-23,54.701,,0.0
118632,2022-07-24,54.701,,0.0
118632,2022-07-25,54.6553,118632.0,-0.0008354509058335902
118632,2022-07-26,54.1738,118632.0,-0.008809758614443552
118632,2022-07-27,54.7223,118632.0,0.010124820485179153
118632,2022-07-28,55.5448,118632.0,0.015030435489736371
118632,2022-07-29,56.0689,118632.0,0.009435626737336333
118632,2022-07-30,56.0689,,0.0
118632,2022-07-31,56.0689,,0.0
118632,2022-08-01,56.694,118632.0,0.011148783015183072
118632,2022-08-02,56.7489,118632.0,0.0009683564398348388
118632,2022-08-03,56.7417,118632.0,-0.00012687470594141548
118632,2022-08-04,56.6734,118632.0,-0.0012037002768686689
118632,2022-08-05,56.6969,118632.0,0.0004146566113909511
118632,2022-08-06,56.6969,,0.0
118632,2022-08-07,56.6969,,0.0
118632,2022-08-08,57.1191,118632.0,0.007446615247041821
118632,2022-08-09,57.1191,,0.0
118632,2022-08-10,57.141,118632.0,0.0003834094024590673
118632,2022-08-11,57.7547,118632.0,0.010740099053219154
118632,2022-08-12,57.8835,118632.0,0.0022301215312345857
118632,2022-08-13,57.8835,,0.0
118632,2022-08-14,57.8835,,0.0
118632,2022-08-15,57.8835,,0.0
118632,2022-08-16,58.4553,118632.0,0.00987846277436577
118632,2022-08-17,58.8383,118632.0,0.006552014958438157
118632,2022-08-18,58.8693,118632.0,0.0005268677035197289
118632,2022-08-19,58.113,118632.0,-0.012847103668635507
118632,2022-08-20,58.113,,0.0
118632,2022-08-21,58.113,,0.0
118632,2022-08-22,57.305,118632.0,-0.013903945760845193
118632,2022-08-23,57.6726,118632.0,0.006414798010644818
118632,2022-08-24,57.8701,118632.0,0.003424503143607094
118632,2022-08-25,57.6711,118632.0,-0.003438736065774828
118632,2022-08-26,57.835,118632.0,0.002841978044462401
118632,2022-08-27,57.835,,0.0
118632,2022-08-28,57.835,,0.0
118632,2022-08-29,57.0299,118632.0,-0.0139206362929023
118632,2022-08-30,58.3873,118632.0,0.023801549713396097
118632,2022-08-31,58.3873,,0.0
118632,2022-09-01,58.1166,118632.0,-0.004636282205205622
118632,2022-09-02,58.3472,118632.0,0.003967885251374037
118632,2022-09-03,58.3472,,0.0
118632,2022-09-04,58.3472,,0.0
118632,2022-09-05,58.8258,118632.0,0.008202621548249134
118632,2022-09-06,58.7072,118632.0,-0.0020161221776839877
118632,2022-09-07,58.716,118632.0,0.00014989643519025542
118632,2022-09-08,59.143,118632.0,0.007272293752980552
118632,2022-09-09,59.2261,118632.0,0.0014050690698814705
118632,2022-09-10,59.2261,,0.0
118632,2022-09-11,59.2261,,0.0
118632,2022-09-12,59.5275,118632.0,0.005088972598229491
118632,2022-09-13,60.0168,118632.0,0.008219730376716639
118632,2022-09-14,59.9678,118632.0,-0.0008164380640088842
118632,2022-09-15,59.8214,118632.0,-0.0024413101697911
118632,2022-09-16,58.5408,118632.0,-0.021407055000384423
118632,2022-09-17,58.5408,,0.0
118632,2022-09-18,58.5408,,0.0
118632,2022-09-19,58.8468,118632.0,0.005227123647097542
118632,2022-09-20,59.4954,118632.0,0.011021839760190888
118632,2022-09-21,59.3053,118632.0,-0.003195205007445856
118632,2022-09-22,59.0847,118632.0,-0.0037197349983897343
118632,2022-09-23,58.0424,118632.0,-0.017640776715460937
118632,2022-09-24,58.0424,,0.0
118632,2022-09-25,58.0424,,0.0
118632,2022-09-26,56.7917,118632.0,-0.021548040742629504
118632,2022-09-27,56.8673,118632.0,0.0013311804365778723
118632,2022-09-28,56.3003,118632.0,-0.009970580632454817
118632,2022-09-29,56.3687,118632.0,0.001214913597263223
118632,2022-09-30,57.2955,118632.0,0.016441748700963377
118632,2022-10-01,57.2955,,0.0
118632,2022-10-02,57.2955,,0.0
118632,2022-10-03,56.8006,118632.0,-0.008637676606365163
118632,2022-10-04,58.0773,118632.0,0.022476875244275663
118632,2022-10-05,58.0773,,0.0
118632,2022-10-06,58.4078,118632.0,0.005690691543856152
118632,2022-10-07,58.3747,118632.0,-0.0005667051318488658
118632,2022-10-08,58.3747,,0.0
118632,2022-10-09,58.3747,,0.0
118632,2022-10-10,58.0159,118632.0,-0.0061464983974220955
118632,2022-10-11,57.2407,118632.0,-0.013361854250300453
118632,2022-10-12,57.76,118632.0,0.009072216097986141
118632,2022-10-13,57.3017,118632.0,-0.007934556786703628
118632,2022-10-14,57.6903,118632.0,0.006781648711992938
118632,2022-10-15,57.6903,,0.0
118632,2022-10-16,57.6903,,0.0
118632,2022-10-17,58.0779,118632.0,0.006718633808456609
118632,2022-10-18,58.7943,118632.0,0.012335156746369869
118632,2022-10-19,58.8804,118632.0,0.0014644276741113682
118632,2022-10-20,58.9149,118632.0,0.0005859335194733362
118632,2022-10-21,58.7779,118632.0,-0.002325387974858706
118632,2022-10-22,58.7779,,0.0
118632,2022-10-23,58.7779,,0.0
118632,2022-10-24,58.7779,,0.0
118632,2022-10-25,59.1957,118632.0,0.00710811376384668
118632,2022-10-26,59.1957,,0.0
118632,2022-10-27,59.4758,118632.0,0.004731762611135615
118632,2022-10-28,59.3351,118632.0,-0.002365668053225023
118632,2022-10-29,59.3351,,0.0
118632,2022-10-30,59.3351,,0.0
118632,2022-10-31,60.0929,118632.0,0.01277152983647123
118632,2022-11-01,60.4832,118632.0,0.006494943662229691
118632,2022-11-02,60.4681,118632.0,-0.0002496561028516586
118632,2022-11-03,60.3416,118632.0,-0.002092012151861944
118632,2022-11-04,60.3565,118632.0,0.00024692749280763593
118632,2022-11-05,60.3565,,0.0
118632,2022-11-06,60.3565,,0.0
118632,2022-11-07,60.7799,118632.0,0.007014985958430309
118632,2022-11-08,60.7799,,0.0
118632,2022-11-09,60.6581,118632.0,-0.002003951964382966
118632,2022-11-10,60.1695,118632.0,-0.00805498358834189
118632,2022-11-11,61.031,118632.0,0.014317885307340017
118632,2022-11-12,61.031,,0.0
118632,2022-11-13,61.031,,0.0
118632,2022-11-14,60.8177,118632.0,-0.003494945191787724
118632,2022-11-15,60.9913,118632.0,0.002854432180105393
118632,2022-11-16,60.9049,118632.0,-0.0014165954816507398
118632,2022-11-17,60.6965,118632.0,-0.0034217279726261873
118632,2022-11-18,60.4063,118632.0,-0.004781165306071977
118632,2022-11-19,60.4063,,0.0
118632,2022-11-20,60.4063,,0.0
118632,2022-11-21,60.0089,118632.0,-0.006578784001006643
118632,2022-11-22,60.2946,118632.0,0.004760960457532271
118632,2022-11-23,60.3964,118632.0,0.001688376736888486
118632,2022-11-24,61.0913,118632.0,0.011505652654793863
118632,2022-11-25,61.3614,118632.0,0.004421251471158794
118632,2022-11-26,61.3614,,0.0
118632,2022-11-27,61.3614,,0.0
118632,2022-11-28,61.4737,118632.0,0.0018301407725378471
118632,2022-11-29,61.5472,118632.0,0.0011956332545461912
118632,2022-11-30,62.0074,118632.0,0.007477188239270127
118632,2022-12-01,62.1939,118632.0,0.0030077055319204238
118632,2022-12-02,61.9567,118632.0,-0.003813878853070829
118632,2022-12-03,61.9567,,0.0
118632,2022-12-04,61.9567,,0.0
118632,2022-12-05,61.9412,118632.0,-0.000250174718795515
118632,2022-12-06,61.7369,118632.0,-0.003298289345379235
118632,2022-12-07,61.6493,118632.0,-0.0014189245005823414
118632,2022-12-08,61.965,118632.0,0.005120901616076923
118632,2022-12-09,61.5993,118632.0,-0.005901718712176263
118632,2022-12-10,61.5993,,0.0
118632,2022-12-11,61.5993,,0.0
118632,2022-12-12,61.7656,118632.0,0.0026997060031526132
118632,2022-12-13,61.9566,118632.0,0.0030923361871333377
118632,2022-12-14,62.2139,118632.0,0.004152907034924436
118632,2022-12-15,61.5309,118632.0,-0.01097825405576569
118632,2022-12-16,60.9743,118632.0,-0.009045861510233122
118632,2022-12-17,60.9743,,0.0
118632,2022-12-18,60.9743,,0.0
118632,2022-12-19,61.3839,118632.0,0.00671758429371061
118632,2022-12-20,61.1708,118632.0,-0.003471594343142037
118632,2022-12-21,60.3715,118632.0,-0.013066691951061693
118632,2022-12-22,59.9458,118632.0,-0.00705134045037803
118632,2022-12-23,58.7086,118632.0,-0.020638643574695803
118632,2022-12-24,58.7086,,0.0
118632,2022-12-25,58.7086,,0.0
118632,2022-12-26,59.7394,118632.0,0.01755790463407414
118632,2022-12-27,60.1591,118632.0,0.007025514149790579
118632,2022-12-28,60.2411,118632.0,0.0013630523063010713
118632,2022-12-29,60.3423,118632.0,0.0016799162033893644
118632,2022-12-30,60.2066,118632.0,-0.0022488370512890876
118632,2022-12-31,60.2066,,0.0
118632,2023-01-01,60.2066,,0.0
118632,2023-01-02,60.5329,118632.0,0.005419671597465925
118632,2023-01-03,60.6308,118632.0,0.001617302326503589
118632,2023-01-04,59.942,118632.0,-0.011360562618339176
118632,2023-01-05,59.9027,118632.0,-0.0006556337793199862
118632,2023-01-06,59.6299,118632.0,-0.004554051820702676
118632,2023-01-07,59.6299,,0.0
118632,2023-01-08,59.6299,,0.0
118632,2023-01-09,60.3555,118632.0,0.012168392031514319
118632,2023-01-10,59.9286,118632.0,-0.007073091930312803
118632,2023-01-11,59.9785,118632.0,0.0008326575291262017
118632,2023-01-12,59.9049,118632.0,-0.0012271063797860693
118632,2023-01-13,60.0927,118632.0,0.0031349689257473834
118632,2023-01-14,60.0927,,0.0
118632,2023-01-15,60.0927,,0.0
118632,2023-01-16,59.8648,118632.0,-0.003792473961063414
118632,2023-01-17,60.2145,118632.0,0.005841496171372862
118632,2023-01-18,60.5831,118632.0,0.006121449152612701
118632,2023-01-19,60.5459,118632.0,-0.0006140326262604745
118632,2023-01-20,60.3714,118632.0,-0.002882110927412085
118632,2023-01-21,60.3714,,0.0
118632,2023-01-22,60.3714,,0.0
118632,2023-01-23,60.6805,118632.0,0.005119974027436802
118632,2023-01-24,60.6472,118632.0,-0.0005487759659199565
118632,2023-01-25,59.7049,118632.0,-0.015537403210700518
118632,2023-01-26,59.7049,,0.0
118632,2023-01-27,58.8704,118632.0,-0.01397707725831554
118632,2023-01-28,58.8704,,0.0
118632,2023-01-29,58.8704,,0.0
118632,2023-01-30,58.9542,118632.0,0.0014234657824645502
118632,2023-01-31,59.33,118632.0,0.006374439819385236
118632,2023-02-01,59.4179,118632.0,0.0014815439069610914
118632,2023-02-02,59.4591,118632.0,0.000693393741616477
118632,2023-02-03,60.0787,118632.0,0.010420608451860103
118632,2023-02-04,60.0787,,0.0
118632,2023-02-05,60.0787,,0.0
118632,2023-02-06,59.9718,118632.0,-0.001779332775176501
118632,2023-02-07,59.7885,118632.0,-0.00305643652516685
118632,2023-02-08,60.1886,118632.0,0.0066919223596511035
118632,2023-02-09,60.2739,118632.0,0.0014172118972695102
118632,2023-02-10,60.2259,118632.0,-0.0007963645956209353
118632,2023-02-11,60.2259,,0.0
118632,2023-02-12,60.2259,,0.0
118632,2023-02-13,59.9403,118632.0,-0.004742145820983978
118632,2023-02-14,60.3002,118632.0,0.006004307619414506
118632,2023-02-15,60.5621,118632.0,0.004343269176553477
118632,2023-02-16,60.6047,118632.0,0.0007034102186020963
118632,2023-02-17,60.3654,118632.0,-0.0039485386446925785
118632,2023-02-18,60.3654,,0.0
118632,2023-02-19,60.3654,,0.0
118632,2023-02-20,60.1557,118632.0,-0.0034738442882843446
118632,2023-02-21,60.1318,118632.0,-0.00039730233377721635
118632,2023-02-22,59.2641,118632.0,-0.014429968835125484
118632,2023-02-23,59.3036,118632.0,0.000666508054623316
118632,2023-02-24,59.1105,118632.0,-0.003256126103643009
118632,2023-02-25,59.1105,,0.0
118632,2023-02-26,59.1105,,0.0
118632,2023-02-27,58.8267,118632.0,-0.004801177455781902
118632,2023-02-28,58.6303,118632.0,-0.0033386200483794815
118632,2023-03-01,59.1352,118632.0,0.008611588206098197
118632,2023-03-02,58.8032,118632.0,-0.005614253439575778
118632,2023-03-03,59.6132,118632.0,0.013774760557248689
118632,2023-03-04,59.6132,,0.0
118632,2023-03-05,59.6132,,0.0
118632,2023-03-06,59.9573,118632.0,0.005772211523622284
118632,2023-03-07,59.9573,,0.0
118632,2023-03-08,60.262,118632.0,0.005081949987741252
118632,2023-03-09,59.8804,118632.0,-0.0063323487438186055
118632,2023-03-10,59.342,118632.0,-0.008991255903434192
118632,2023-03-11,59.342,,0.0
118632,2023-03-12,59.342,,0.0
118632,2023-03-13,58.4031,118632.0,-0.015821846247177307
118632,2023-03-14,58.1564,118632.0,-0.004224090844492934
118632,2023-03-15,57.9036,118632.0,-0.00434689905152319
118632,2023-03-16,58.0008,118632.0,0.001678652104532441
118632,2023-03-17,58.3714,118632.0,0.006389567040454569
118632,2023-03-18,58.3714,,0.0
118632,2023-03-19,58.3714,,0.0
118632,2023-03-20,57.9134,118632.0,-0.007846308294815585
118632,2023-03-21,58.3986,118632.0,0.008378026501638658
118632,2023-03-22,58.5299,118632.0,0.002248341569832002
118632,2023-03-23,58.2979,118632.0,-0.003963786030729555
118632,2023-03-24,57.7885,118632.0,-0.00873787906596979
118632,2023-03-25,57.7885,,0.0
118632,2023-03-26,57.7885,,0.0
118632,2023-03-27,57.7058,118632.0,-0.0014310805783156466
118632,2023-03-28,57.6287,118632.0,-0.0013360875336621003
118632,2023-03-29,58.1541,118632.0,0.009116985113320153
118632,2023-03-30,58.1541,,0.0
118632,2023-03-31,59.0553,118632.0,0.015496757752248014
118632,2023-04-01,59.0553,,0.0
118632,2023-04-02,59.0553,,0.0
118632,2023-04-03,59.1936,118632.0,0.0023418727870319067
118632,2023-04-04,59.1936,,0.0
118632,2023-04-05,59.6706,118632.0,0.008058303600389172
118632,2023-04-06,59.8319,118632.0,0.0027031737572607017
118632,2023-04-07,59.8319,,0.0
118632,2023-04-08,59.8319,,0.0
118632,2023-04-09,59.8319,,0.0
118632,2023-04-10,59.9027,118632.0,0.0011833152549058923
118632,2023-04-11,60.0753,118632.0,0.0028813392384650083
118632,2023-04-12,60.3205,118632.0,0.00408154432853447
118632,2023-04-13,60.3609,118632.0,0.0006697557215209482
118632,2023-04-14,60.3609,,0.0
118632,2023-04-15,60.3609,,0.0
118632,2023-04-16,60.3609,,0.0
118632,2023-04-17,60.1619,118632.0,-0.003296836196941988
118632,2023-04-18,60.0999,118632.0,-0.0010305525590116327
118632,2023-04-19,59.9873,118632.0,-0.0018735472105610995
118632,2023-04-20,60.0665,118632.0,0.0013202794591522515
118632,2023-04-21,60.0348,118632.0,-0.0005277484121765097
118632,2023-04-22,60.0348,,0.0
118632,2023-04-23,60.0348,,0.0
118632,2023-04-24,60.4513,118632.0,0.006937642833823254
118632,2023-04-25,60.5932,118632.0,0.0023473440604255824
118632,2023-04-26,60.8636,118632.0,0.004462546952463287
118632,2023-04-27,61.2076,118632.0,0.0056519824657101925
118632,2023-04-28,61.8378,118632.0,0.010296107019389877
118632,2023-04-29,61.8378,,0.0
118632,2023-04-30,61.8378,,0.0
118632,2023-05-01,61.8378,,0.0
118632,2023-05-02,62.2082,118632.0,0.0059898638049864505
118632,2023-05-03,62.1695,118632.0,-0.0006221044814027632
118632,2023-05-04,62.6908,118632.0,0.008385140623617726
118632,2023-05-05,62.233,118632.0,-0.007302506906914696
118632,2023-05-06,62.233,,0.0
118632,2023-05-07,62.233,,0.0
118632,2023-05-08,63.0419,118632.0,0.012997927144762444
118632,2023-05-09,62.9979,118632.0,-0.0006979485072625691
118632,2023-05-10,63.1904,118632.0,0.0030556574108024925
118632,2023-05-11,63.2204,118632.0,0.00047475565908738915
118632,2023-05-12,63.281,118632.0,0.0009585513536769508
118632,2023-05-13,63.281,,0.0
118632,2023-05-14,63.281,,0.0
118632,2023-05-15,63.6571,118632.0,0.0059433321218058666
